,, want	18.787314254551344
fact, want	12.352389578673083
believe, start	11.882385949427348
can, want	11.07145573321102
better, more	10.59453166112071
more, want	9.727720986509924
believe, want	9.657762397903014
good, start	9.605118664417592
it, start	9.356657305119093
is, start	9.094293040651602
start, that	8.550181439252144
but, want	8.17186732020993
and, more	7.593640304756692
a, start	7.545095208594858
fact, in	7.371526442910498
We, want	7.170606028380998
I, believe	6.819790916400382
ROOT, want	5.8110710208316325
., want	5.777034836942105
