,, need	13.478522944570027
a, company	12.412977356521365
company, one-man	12.015917342051871
%, guarantees	12.015917342051871
for, funded	12.015917342051871
funded, possible	12.015917342051871
basis, funded	12.015917342051871
form, guarantees	11.882385949427348
possible, should	11.882385949427348
need, possible	11.764602913770965
form, land	11.659242398113138
funded, to	11.659242398113138
provide, receive	11.476920841319183
financing, receive	11.396878133645647
250, fewer	11.322770161491926
need, should	11.322770161491926
250, employees	11.253777290004974
%, 120	11.253777290004974
guarantees, provide	11.253777290004974
basis, idea	11.253777290004974
250, than	11.128614147050968
funded, it	10.966095217553192
guarantees, loan	10.91730505338376
company, company	10.870785037748869
has, project	10.665990625102856
need, provide	10.560630109445029
be, funded	10.496091588307458
;, need	10.272948036993247
has, need	10.224157872823815
company, or	10.090626480199292
also, possible	10.090626480199292
Above, all	10.030001858382859
company, employees	10.010583772525756
idea, of	10.010583772525756
be, possible	9.519176234616868
has, when	9.407950599506643
all, need	9.298388396995117
employees, with	8.964615217343068
need, not	8.704332119079403
company, has	8.619493239142374
it, need	8.378331182325486
good, idea	8.374578832706934
land, of	8.086896760255154
basis, the	8.067424656842332
a, project	7.759291973919262
receive, to	7.743227371415455
it, possible	7.688950484561016
form, the	7.687065469865245
form, in	7.685184001765539
a, idea	7.681431652146989
basis, on	7.501923036729649
provide, to	6.758421970024089
., need	6.25701556817459
ROOT, need	6.25207062665302
