agreed, beef	12.015917342051871
form, minimum	12.015917342051871
labelling, of	12.015917342051871
form, labelling	12.015917342051871
,, labelling	12.015917342051871
origin, possible	12.015917342051871
adequately, traced	12.015917342051871
possible, traced	12.015917342051871
slow, traced	12.015917342051871
ban, slow	12.015917342051871
ban, materials	12.015917342051871
labelling, make	11.882385949427348
to, traced	11.882385949427348
ago, force	11.764602913770965
slow, we	11.764602913770965
materials, specified	11.764602913770965
materials, risk	11.764602913770965
agreed, form	11.563932218308814
came, force	11.563932218308814
for, origin	11.396878133645647
and, traced	11.396878133645647
The, labelling	11.322770161491926
beef, labelling	11.322770161491926
agreed, came	11.322770161491926
animals, origin	11.322770161491926
force, two	11.253777290004974
form, which	10.966095217553192
slow, very	10.966095217553192
slow, were	10.742951666238984
came, only	10.62962298093198
form, on	10.324241331380799
half, months	10.298265844977537
agreed, was	10.224157872823815
force, into	10.224157872823815
,, traced	10.224157872823815
beef, of	9.850953626933872
be, traced	9.772172749080758
origin, the	9.685161372091128
and, force	9.288998656645278
form, is	9.261347125314767
make, possible	9.261347125314767
agreed, and	9.149643135734767
animals, of	8.94454765429226
,, form	8.763330459841358
agreed, that	8.595851476085333
ban, to	8.420563945948757
a, months	8.26473400460178
does, make	8.202925717229903
make, not	7.877328078032012
a, form	7.848145311274953
it, possible	7.688950484561016
ago, months	7.432408652844959
., make	6.075370220129495
ROOT, make	6.020176238176629
