bow, we	25.726430404878148
bow, therefore	13.26868031054724
bow, decision	13.26868031054724
Either, part	12.575533129987294
bow, must	12.575533129987294
bow, not	11.563932218308814
club, part	11.189238768867403
part, we	10.783773660759238
or, part	10.527840286622038
not, we	10.40647942961777
and, not	9.542986883310586
club, of	9.327098502877549
decision, to	8.94454765429226
not, part	8.7800439408151
are, not	8.757820804030388
decision, that	8.704332119079403
are, part	7.800620169412108
club, the	7.481782929180531
,, part	7.306387140739536
ROOT, part	6.759166294583946
., part	6.715459411004723
