,, is	16.497271456461014
made, namely	12.015917342051871
entirely, yet	12.015917342051871
partly, refuses	12.015917342051871
Council, refuses	12.015917342051871
clear, refuses	12.015917342051871
input, sufficient	12.015917342051871
attendant, processes	12.015917342051871
crucial, event	11.882385949427348
managed, whether	11.882385949427348
clear, managed	11.882385949427348
category, made	11.764602913770965
managed, resolve	11.764602913770965
have, processes	11.764602913770965
category, four	11.563932218308814
have, refuses	11.563932218308814
category, with	11.476920841319183
resolve, this	11.476920841319183
because, refuses	11.396878133645647
in, processes	11.322770161491926
processes, thought	11.322770161491926
entirely, not	11.128614147050968
looking, made	11.07145573321102
looking, with	10.966095217553192
clear, entirely	10.966095217553192
have, input	10.966095217553192
deal, looking	10.91730505338376
at, ways	10.742951666238984
deal, will	10.465319929640703
managed, we	10.435466966491022
deal, we	10.272948036993247
processes, the	10.224157872823815
event, one	10.090626480199292
event, is	9.818692764715651
have, managed	9.6180220692535
looking, ways	9.579800856433302
made, start	9.53101069226387
deal, how	9.24332861981209
course, is	8.861961063282985
deal, it	8.720080476047542
resolve, to	8.271468036783123
but, made	8.064673623470444
been, made	7.9383798981461515
clear, made	7.92157277982977
,, clear	7.788041387205247
is, made	7.763348774614876
a, start	7.545095208594858
clear, is	7.532108013068047
clear, it	7.248871290430114
it, with	7.145091610512216
and, made	6.891953362648612
Council, the	6.723330650212819
has, made	6.6087455705917515
course, of	6.5846937782732295
made, that	6.438346178533687
There, is	5.957795983254485
,, made	5.84451502950521
have, to	5.332556396285596
., is	4.70022382519346
ROOT, is	4.696525561057027
