being, sunk	13.961827491107185
neck, storm	13.961827491107185
slightest, storm	13.26868031054724
being, storm	13.26868031054724
ships, sunk	12.863215202439074
Gayssot, ROOT	12.863215202439074
., Gayssot	12.863215202439074
being, without	12.015917342051871
its, neck	12.015917342051871
The, ships	11.882385949427348
neck, woods	11.764602913770965
Greek, ships	11.659242398113138
Gayssot, sunk	11.659242398113138
,, Gayssot	11.563932218308814
Gayssot, Mr	11.322770161491926
have, sunk	11.017388511940743
,, sunk	10.783773660759238
of, woods	10.62962298093198
in, neck	10.200627375413621
being, there	9.918776223272634
the, woods	8.609969357631117
storm, the	8.190386367977169
