,, speak	17.398274604404598
money, speak	13.961827491107185
must, speak	12.863215202439074
action, money	12.863215202439074
just, speak	12.863215202439074
now, speak	12.352389578673083
Indonesia, help	12.015917342051871
action, concrete	11.764602913770965
just, words	11.764602913770965
speak, want	10.966095217553192
speak, we	10.560630109445029
and, speak	9.429227997953928
help, want	9.25229728979485
with, words	9.182703997995654
., speak	8.648621512065397
ROOT, speak	8.643707497262968
money, with	8.274852134767364
and, money	8.14471633114398
just, not	8.040249071463368
If, want	7.98547658180925
want, we	7.269743748600556
help, to	5.788252004473031
