,, State	17.493783466996398
,, all	15.22188354878489
keep, lesson	13.961827491107185
Assembly, keep	13.961827491107185
State, mess	13.961827491107185
Assembly, this	13.26868031054724
debate, keep	12.863215202439074
down, task	12.863215202439074
conclude, forced	12.015917342051871
State, get	12.015917342051871
debate, morning	11.764602913770965
debate, its	11.659242398113138
put, task	11.659242398113138
laws, maritime	11.396878133645647
laws, that	11.322770161491926
are, laws	11.07145573321102
State, a	11.07145573321102
forced, we	10.870785037748869
conclude, that	10.870785037748869
mess, of	10.742951666238984
order, put	10.665990625102856
keep, must	10.527840286622038
The, lesson	9.97284344454291
morning, of	9.834693106062092
is, lesson	9.757134871716218
forced, is	9.713332249057824
., State	9.542986883310586
are, forced	9.484490676628978
task, to	9.41853270883718
conclude, to	9.225629042712688
down, get	9.191142866641519
over, world	9.157806446373927
all, world	9.027353557976491
in, put	8.918402374187938
State, in	8.899232458080217
get, should	8.899232458080217
State, and	8.736080817393983
forced, that	8.683712831876667
morning, this	8.532481862152743
laws, the	8.363405532108809
keep, that	8.271468036783123
task, the	8.22203457892795
debate, in	7.538580527573664
get, we	7.201412800023756
get, that	7.165003772832328
put, to	6.257466323196872
,, are	6.171958932052479
the, world	5.032392207303759
ROOT, is	4.696525561057027
