can, fact	13.961827491107185
fact, wish	12.863215202439074
think, wish	11.882385949427348
They, can	11.764602913770965
more, wish	11.476920841319183
better, more	10.59453166112071
but, wish	10.40647942961777
start, think	10.40647942961777
ROOT, They	9.991535577555062
., They	9.918776223272634
good, start	9.605118664417592
it, start	9.356657305119093
is, start	9.094293040651602
,, wish	9.006000433505923
more, to	8.924874888693555
start, that	8.550181439252144
and, more	7.593640304756692
a, start	7.545095208594858
fact, in	7.371526442910498
I, think	4.868695320036542
