Indonesia, act	12.015917342051871
merely, words	12.015917342051871
act, money	11.882385949427348
deeds, money	11.764602913770965
act, help	11.659242398113138
want, words	11.253777290004974
act, now	10.91730505338376
act, must	10.870785037748869
not, words	10.62962298093198
act, we	10.560630109445029
help, want	9.25229728979485
., words	8.855882017206604
,, words	8.609969357631117
money, with	8.274852134767364
and, money	8.14471633114398
ROOT, words	8.037571693692652
If, want	7.98547658180925
want, we	7.269743748600556
help, to	5.788252004473031
