delivery, which	13.961827491107185
delivery, tax	13.961827491107185
delivery, is	13.961827491107185
case, delivery	13.961827491107185
Community, seen	13.961827491107185
country, seen	12.015917342051871
seen, still	11.563932218308814
Community, in	11.563932218308814
case, seen	11.476920841319183
Community, European	11.322770161491926
case, only	11.189238768867403
country, third	11.07145573321102
a, delivery	10.62962298093198
Community, the	10.496091588307458
no, tax	10.298265844977537
country, from	8.886653675873356
is, seen	8.278247723768501
The, case	8.234979743519986
for, which	7.9311422308459205
a, country	7.4665619351701755
ROOT, seen	6.7429177834881235
., seen	6.692210741499014
