Member, States	18.92403564155384
Nevertheless, wish	13.26868031054724
fact, the	13.115096746139832
fact, lose	12.863215202439074
largest, part	12.575533129987294
managed, spends	12.575533129987294
Union, spends	12.352389578673083
GDP, States	12.170068021879128
States, managed	12.170068021879128
Parliament, say	11.882385949427348
managed, part	11.882385949427348
GDP, the	11.659242398113138
wish, would	11.563932218308814
fact, spends	11.476920841319183
%, spends	11.476920841319183
say, wish	11.396878133645647
afternoon, say	11.322770161491926
%, GDP	11.322770161491926
money, part	11.253777290004974
lose, say	10.91730505338376
fact, sight	10.91730505338376
is, managed	10.665990625102856
GDP, of	10.560630109445029
spends, that	10.350909578462959
1, only	10.350909578462959
lose, sight	10.298265844977537
lose, should	10.272948036993247
Parliament, to	10.224157872823815
and, spends	10.224157872823815
%, 1	10.070007192996558
States, the	9.976952154534528
money, this	9.818692764715651
afternoon, this	9.55510824384293
managed, that	9.46201782077692
lose, not	9.327098502877549
fact, of	9.109797227187567
lose, we	9.079025568520812
lose, that	8.725385528277235
Parliament, the	8.58654908342302
ROOT, wish	8.485363939175674
., wish	8.363405532108809
I, wish	8.051030847066658
States, of	7.525677122737756
European, Union	7.325880935420538
money, of	6.761402598162227
Union, the	6.7569349809025105
part, the	6.6991988901329425
States, in	6.054543881680837
say, to	5.951135951976883
