even, integrate	13.961827491107185
integrate, want	13.961827491107185
Treaty, integrate	13.961827491107185
proves, was	13.961827491107185
integrate, it	13.26868031054724
Treaty, proves	13.26868031054724
proves, which	12.863215202439074
text, was	12.575533129987294
Treaty, in	11.882385949427348
put, side	11.322770161491926
,, Treaty	11.128614147050968
text, this	10.966095217553192
integrate, to	10.200627375413621
Treaty, the	9.644339377570873
be, put	8.581930137566724
put, was	8.489556817435709
You, want	7.9097383221827675
not, want	7.294870698677977
that, was	7.0411559868585005
on, side	6.721894899786715
put, to	6.257466323196872
do, want	6.2120740848327465
ROOT, want	5.8110710208316325
., want	5.777034836942105
