decided, therefore	13.961827491107185
at, order	11.764602913770965
is, urgency	11.563932218308814
point, put	11.07145573321102
business, order	10.91730505338376
order, put	10.665990625102856
decided, put	10.224157872823815
decided, is	10.090626480199292
decided, we	9.41853270883718
order, the	7.912094035875226
point, this	7.4665619351701755
business, of	7.280972812316969
and, is	7.2647932434407
put, to	6.257466323196872
There, is	5.957795983254485
., is	4.70022382519346
ROOT, is	4.696525561057027
