Community, provision	13.961827491107185
country, provision	13.961827491107185
seen, tax	12.575533129987294
seen, still	11.563932218308814
provision, that	11.563932218308814
Community, in	11.563932218308814
case, seen	11.476920841319183
Community, European	11.322770161491926
case, only	11.189238768867403
country, third	11.07145573321102
Community, the	10.496091588307458
no, tax	10.298265844977537
of, provision	10.200627375413621
seen, which	9.884290047201464
country, from	8.886653675873356
a, provision	8.725385528277235
is, seen	8.278247723768501
The, case	8.234979743519986
case, is	8.118283074075825
for, which	7.9311422308459205
a, country	7.4665619351701755
is, that	6.387782485734984
., is	4.70022382519346
ROOT, is	4.696525561057027
