have, worse	20.099608971358077
,, is	16.497271456461014
concrete, result	13.961827491107185
existence, result	13.961827491107185
favour, ruling	12.863215202439074
people, series	12.863215202439074
ruling, series	12.575533129987294
reassuring, words	12.575533129987294
no, result	12.575533129987294
have, warn	12.170068021879128
series, words	12.015917342051871
could, series	11.764602913770965
existence, on	11.659242398113138
favour, their	11.396878133645647
people, warn	10.966095217553192
nothing, worse	10.870785037748869
be, series	10.783773660759238
and, worse	10.742951666238984
existence, their	10.248255424402876
have, result	10.155165001336863
favour, in	10.111679889397125
my, view	9.802944407747512
however, is	9.484490676628978
In, view	9.450967984590333
to, warn	9.182703997995654
is, view	9.149643135734767
is, worse	9.086630167906032
have, than	8.868077290300421
of, words	8.704332119079403
a, ruling	8.374578832706934
a, series	6.436726744981383
people, the	5.788816179382212
is, there	5.3901461144068765
have, to	5.332556396285596
., is	4.70022382519346
ROOT, is	4.696525561057027
