forms, terms	13.961827491107185
.-25) nsubj(can-2, We, has	13.961827491107185
experience, terms	13.26868031054724
base, can	12.575533129987294
experience, solid	12.352389578673083
Just, has	12.015917342051871
Council, Court	12.015917342051871
control, forms	11.764602913770965
forms, such	11.322770161491926
Court, Rights	10.966095217553192
Council, Europe	10.91730505338376
Court, has	10.826333275178035
., can	9.757134871716218
Human, Rights	9.592379638640162
ROOT, can	9.567378336434745
Rights, of	9.519176234616868
forms, of	9.429227997953928
experience, has	9.336854677822913
,, Court	8.899232458080217
control, of	8.720080476047542
as, has	8.629108697841815
base, to	8.327037887937934
Europe, of	8.271468036783123
a, experience	7.982941726206062
also, has	7.813359195189538
in, terms	7.106418692497256
Council, the	6.723330650212819
Court, the	6.535873834029643
ROOT, has	4.939625561246521
