evolution, type	13.961827491107185
type, wish	13.961827491107185
which, wish	12.352389578673083
It, evolution	12.015917342051871
an, evolution	11.764602913770965
States, wish	11.659242398113138
evolution, is	11.563932218308814
., evolution	11.253777290004974
ROOT, evolution	11.189238768867403
States, other	10.91730505338376
States, Union	10.049804485679038
this, type	9.346706974265924
of, type	9.166036945510443
Union, of	8.21562430056703
I, wish	8.051030847066658
European, Union	7.325880935420538
Union, the	6.7569349809025105
States, in	6.054543881680837
States, the	4.988476077267264
