improvement, wish	12.015917342051871
One, wish	11.659242398113138
could, wish	11.659242398113138
indeed, wish	11.659242398113138
wish, wish	11.659242398113138
more, wish	11.476920841319183
believe, honestly	11.476920841319183
believe, wish	11.476920841319183
and, wish	10.665990625102856
but, wish	10.40647942961777
for, improvement	10.200627375413621
believe, made	10.13318609461809
good, start	9.605118664417592
made, start	9.53101069226387
,, wish	9.006000433505923
for, more	8.785677758533355
ROOT, wish	8.485363939175674
made, we	8.363405532108809
., wish	8.363405532108809
a, start	7.545095208594858
I, believe	6.819790916400382
have, made	6.767390640006849
made, that	6.438346178533687
