Slovakia, doomed	13.961827491107185
doomed, remain	13.961827491107185
doomed, logical	13.961827491107185
doomed, not	12.863215202439074
group, remain	12.575533129987294
logical, wants	12.575533129987294
Republic, time	12.575533129987294
and, doomed	12.015917342051871
join, wants	11.764602913770965
Republic, as	11.764602913770965
it, logical	11.396878133645647
is, logical	11.322770161491926
join, time	11.253777290004974
doomed, is	11.07145573321102
group, second	11.07145573321102
., doomed	10.783773660759238
ROOT, doomed	10.742951666238984
,, doomed	10.742951666238984
Union, join	10.742951666238984
Czech, Republic	9.41853270883718
it, wants	8.752341338265763
group, in	8.199776108327008
that, wants	8.199776108327008
Republic, the	8.067424656842332
remain, to	7.672111920198187
join, to	7.412176748873374
same, time	6.793247593843149
Union, the	6.7569349809025105
group, the	6.099330293876639
at, time	5.768703769595117
the, time	4.814852994752821
