admit, bang	13.961827491107185
group, odds	13.961827491107185
admit, concept	13.26868031054724
odds, would	13.26868031054724
odds, principle	12.863215202439074
admission, merits	12.863215202439074
because, odds	12.352389578673083
concept, no	12.170068021879128
', concept	12.170068021879128
group, time	12.170068021879128
admit, which	12.015917342051871
admission, principle	12.015917342051871
admission, country	12.015917342051871
concept, say	11.882385949427348
group, important	11.882385949427348
countries, group	11.659242398113138
be, odds	11.563932218308814
principle, with	11.563932218308814
Secondly, say	11.476920841319183
admit, would	11.07145573321102
odds, that	11.07145573321102
admission, the	10.91730505338376
admit, that	10.703730953085701
its, merits	10.59453166112071
must, say	10.40647942961777
concept, to	10.298265844977537
admission, of	10.298265844977537
country, each	10.177637857188923
merits, on	9.884290047201464
principle, the	9.094293040651602
at, odds	9.013067600729016
say, we	8.683712831876667
countries, of	8.162734836646658
concept, the	8.045625428499749
an, group	7.9311422308459205
`, say	7.713784616598755
,, group	7.4726225597818665
that, time	7.192185514254681
country, of	7.088663656894666
same, time	6.793247593843149
at, time	5.768703769595117
,, say	5.3524198157031355
., say	5.002001867241343
ROOT, say	4.98140355473264
the, time	4.814852994752821
