reason, urgent	13.26868031054724
It, urgent	12.575533129987294
decided, reason	12.170068021879128
and, urgent	11.882385949427348
item, put	11.764602913770965
ROOT, urgent	11.563932218308814
., urgent	11.563932218308814
is, urgent	11.322770161491926
agenda, put	11.189238768867403
item, this	11.07145573321102
it, reason	10.435466966491022
decided, put	10.224157872823815
decided, we	9.41853270883718
decided, have	8.736080817393983
agenda, on	8.725385528277235
reason, that	8.550181439252144
decided, that	8.420563945948757
agenda, the	8.385878387960867
for, reason	7.843730293065836
is, reason	7.409319604072594
put, to	6.257466323196872
