5.000	1
5.000	2
0.300	3
0.600	4
4.200	5
3.600	6
5.000	7
2.750	8
5.000	9
3.750	10
5.000	11
1.250	12
5.000	13
4.250	14
3.400	15
1.600	16
5.000	17
3.600	18
5.000	19
2.600	20
5.000	21
3.200	22
4.800	23
5.000	24
5.000	25
2.200	26
5.000	27
4.250	28
5.000	29
2.500	30
2.800	31
2.800	32
2.800	33
2.800	34
5.000	35
4.800	36
2.400	37
4.200	38
5.000	39
5.000	40
5.000	41
3.750	42
3.800	43
2.000	44
2.000	45
1.583	46
1.778	47
2.000	48
2.000	49
2.000	50
3.200	51
3.800	52
4.400	53
5.000	54
5.000	55
3.500	56
4.000	57
3.500	58
4.400	59
3.800	60
2.600	61
3.000	62
5.000	63
5.000	64
3.667	65
2.333	66
2.500	67
5.000	68
3.824	69
4.000	70
4.400	71
0.200	72
5.000	73
5.000	74
4.000	75
1.600	76
5.000	77
4.600	78
5.000	79
2.375	80
2.600	81
2.600	82
2.600	83
2.200	84
1.700	85
3.400	86
2.000	87
4.000	88
3.250	89
4.500	90
2.600	91
2.000	92
1.800	93
1.556	94
4.500	95
4.000	96
4.500	97
5.000	98
4.200	99
1.600	100
0.500	101
1.400	102
1.600	103
4.400	104
1.800	105
2.200	106
2.600	107
2.400	108
1.600	109
3.000	110
2.000	111
2.000	112
3.800	113
4.000	114
3.000	115
4.400	116
4.800	117
4.800	118
2.500	119
2.000	120
0.750	121
0.727	122
0.000	123
1.250	124
1.250	125
1.250	126
0.500	127
3.250	128
1.333	129
1.000	130
1.400	131
1.333	132
5.000	133
4.000	134
3.000	135
4.400	136
2.000	137
2.167	138
1.400	139
1.200	140
1.200	141
2.200	142
1.250	143
5.000	144
4.000	145
4.000	146
3.200	147
2.000	148
2.200	149
3.200	150
1.500	151
4.750	152
0.500	153
0.067	154
1.600	155
2.600	156
4.875	157
5.000	158
2.000	159
1.400	160
1.400	161
3.600	162
0.800	163
3.800	164
2.000	165
1.600	166
3.000	167
3.615	168
3.750	169
0.500	170
4.000	171
4.000	172
3.333	173
1.500	174
4.400	175
4.857	176
2.875	177
0.800	178
5.000	179
2.200	180
0.200	181
0.400	182
0.200	183
1.800	184
1.600	185
1.300	186
1.200	187
1.200	188
0.200	189
1.200	190
3.000	191
3.500	192
3.500	193
2.000	194
4.400	195
5.000	196
0.000	197
3.200	198
3.250	199
0.000	200
1.000	201
3.667	202
3.000	203
4.200	204
5.000	205
