suit, swimming	12.333299833347843
edge, onto	12.333299833347843
ground, pool	12.333299833347843
edge, holding	10.947005472227952
a, of	10.947005472227952
edge, of	10.541540364119788
black, suit	10.387389684292529
man, suit	9.768350475886306
holding, man	9.500086489291627
in, pool	8.806939308731682
holding, is	8.462098822439952
in, suit	8.290248565513293
a, pool	8.255762389442124
., holding	8.158912563452207
ROOT, holding	8.128607213956878
a, suit	7.738179983213254
edge, the	7.420644947611791
A, man	6.093023988177074
