kids, wearing	12.333299833347843
clothing, look	12.333299833347843
down, happily	12.333299833347843
swing, through	12.333299833347843
swing, wearing	12.333299833347843
picture, swing	12.333299833347843
cold, look	11.640152652787897
look, wearing	11.640152652787897
down, wearing	11.640152652787897
swing, tire	11.640152652787897
Two, kids	10.253858291668008
for, picture	10.253858291668008
ROOT, kids	9.625249632245634
., kids	9.625249632245634
a, swing	8.96600400336137
a, picture	7.4734874289861715
