out, park	12.333299833347843
little, snow	12.333299833347843
boy, snow	12.333299833347843
ground, still	12.333299833347843
boy, park	11.640152652787897
a, snow	11.640152652787897
ground, snow	11.640152652787897
snow, with	11.234687544679733
boy, dog	10.947005472227952
and, boy	9.155246002999897
., boy	8.806939308731682
ROOT, boy	8.695713673621457
dog, the	8.695713673621457
The, boy	8.382056114766415
park, the	7.428025054909414
ground, on	7.20340111842477
ground, the	6.616272131941622
of, out	4.7279074685329086
