violated	51.40919966852893
pamphlets	44.06955404776297
held	38.06883389811131
banning	36.03811109609557
Amendment	25.643855351774626
interest	25.611156942655203
aesthetics	21.567547321518475
case	17.094324602438974
court	12.088582274327106
Cincinnati	8.156692522190696
advertising	7.395155061303943
First	7.187032339381277
the	5.227637673014861
that	4.810622137470431
only	4.572797148571096
In	4.202643428177489
in	3.933322158453483
had	3.692950575718627
of	1.7714346334674909
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
