Standard	52.514048029594576
points	42.70744728121011
<	33.56771630660221
advanced	33.092634617044126
Index	28.06997191535728
931	26.53736062109448
.-10) nsubj(advanced-3, SPX	14.65497467166713
>	11.158467110200649
1.25	10.544100807493818
percent	9.766155079037198
Poor	8.858916920901757
broad	7.773563368024594
500	7.301892751151697
&	6.296074059245485
11	5.99541423896397
or	3.7189256055914597
The	2.7551758592798685
's	2.4209999352900122
,	2.4119719019749124
to	1.7344043971663599
ROOT	1.3862960888883697
.	0.7906729971529243
