countys	55.84730996442874
confirmed	39.06145694714353
Nile	30.179564464597618
case	22.792432803251963
Sept.	19.68728822332749
officials	15.693411376285624
first	13.329471565368205
human	13.277313546327429
year	8.618480333860617
8	6.5290478689592435
West	6.282344931442244
health	5.833980025919228
only	4.572797148571096
this	3.7094804559420123
by	3.291686752717375
was	2.946934828104194
on	2.7615942615929043
The	2.7551758592798685
and	1.7976764027280803
of	1.7714346334674909
.	0.7906729971529243
ROOT	0.6931480444441849
