slash	51.24127712201438
unveiled	46.684273389114566
spree	39.96614231022025
factories	26.622693467624398
jobs	25.801211370865275
Schweppes	23.52920582754193
brought	19.87662549325766
cut	19.27719076479365
percent	14.649232618555796
years	13.160115378895116
costs	13.118142277412055
plans	12.264394203913982
Cadbury	11.610452233943706
5,500	10.763154373556503
acquisition	8.60053532539776
20	5.962316710920151
four	5.310802952057426
over	4.515229928671409
its	4.132794124496003
about	3.791275200198918
to	3.4688087943327197
an	3.4287850602883108
has	3.372204784910487
by	3.291686752717375
and	1.7976764027280803
of	1.7714346334674909
.	0.7906729971529243
ROOT	0.6931480444441849
