climbed	60.55761323192414
average	46.258977200688356
brushing	33.56771630660221
points	30.505319486578646
8,765.38	29.30994934333426
levels	22.240825165034433
mid-January	21.787549111947133
.-7) nsubj(climbed-2, DJI	14.65497467166713
1.91	12.352389578673083
164	11.220987467181983
blue-chip	10.647641486434658
percent	9.766155079037198
Dow	8.512937266079772
industrial	8.063300939658472
highest	7.504273214074603
Jones	6.9555852654103925
since	5.2117780695229445
its	4.132794124496003
or	3.7189256055914597
,	3.617957852962369
The	2.7551758592798685
to	1.7344043971663599
ROOT	1.3862960888883697
.	0.7906729971529243
