kicks	56.23062565757485
Veneman	51.89154276325537
Conference	46.37038583066642
Science	43.049846788155584
Expo	21.485903332477967
Ministerial	12.709064522611817
Monday	11.27716638545176
Agricultural	11.07145573321102
three-day	9.586070469446899
Agriculture	9.182703997995654
Technology	8.629108697841815
Ann	8.281654882090116
Secretary	7.355853208956329
on	5.523188523185809
U.S.	5.262229413035688
off	5.090111670320357
and	3.5953528054561605
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
