fell	49.21590860204088
trade	46.18539792790955
cents	38.4921461425778
$	16.969772325789766
21.76	14.65497467166713
shares	14.333362313015403
share	13.113271650956145
midday	9.945444470354795
percent	9.766155079037198
2.4	9.720500738536437
Stock	8.81724422450119
Halliburton	8.785677758533355
54	8.385878387960867
Exchange	8.028256922418105
York	4.839007716660497
New	4.530185262696163
or	3.7189256055914597
,	2.4119719019749124
in	1.9666610792267416
a	1.7781691804141841
to	1.7344043971663599
.	0.7906729971529243
ROOT	0.6931480444441849
