percent	53.71385293470459
Exchange	48.16954153450863
$	29.69710157013209
falling	23.979359793365454
low	20.47722640237061
cents	15.39685845703112
41.19	14.65497467166713
shares	14.333362313015403
Navistar	13.961827491107185
39.93	13.961827491107185
down	10.157067830210117
1.1	9.261347125314767
Stock	8.81724422450119
44	8.121185833733785
as	6.448819196251333
York	4.839007716660497
New	4.530185262696163
after	4.375588146624604
were	3.91770880883131
or	3.7189256055914597
at	3.1217663025952294
on	2.7615942615929043
,	2.4119719019749124
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
