establish	40.94414973714755
getting	24.227756369627166
came	22.258178385454016
said	21.096034071119494
meeting	19.198997579644598
basically	16.53619070460897
sure	12.461548694200113
federal	11.595203677682713
Washington	11.459572484578205
money	11.02839752615371
make	9.658032643280478
relationships	8.318148940520688
Schwarzenegger	8.318148940520688
after	4.375588146624604
we	4.229157915981595
one	3.9405569029146723
more	3.8276846709730075
to	3.4688087943327197
I	3.3861227705673027
are	3.2762894219053775
''	2.252550188986113
``	2.2464715164202875
and	1.7976764027280803
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
