wagging	59.10880663805457
trotted	54.13166637589018
conference	38.636563558320354
crowd	34.99318752618473
attendees	31.488274764922373
Center	31.394421606144462
Conway	18.399307112618857
PeopleSoft	16.65765039702406
10,000	15.862284461691841
stage	14.058759199069351
Tail	11.94692447056492
Abbey	10.893774555973566
Anaheim	8.636381457170895
Convention	8.621888449868328
customer	7.772537200669282
more	7.655369341946015
annual	6.843406182321949
at	6.243532605190459
before	4.822768321135965
than	4.106611487244755
with	2.8811937722488397
on	2.7615942615929043
's	2.4209999352900122
a	1.7781691804141841
of	1.7714346334674909
the	1.3069094182537153
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
