Saling	58.61989868666852
finalized	51.36474018496624
weeks	29.96407855000353
deal	23.899930359783205
expected	23.74393658782512
said	15.822025553339621
Korean	8.523748182183988
Boeing	8.088302241863888
Air	7.1950599054260245
Bob	7.02499896463934
spokesman	6.297011705821449
several	5.688235692907552
next	5.210511244333729
be	3.2408865998107217
The	2.7551758592798685
is	2.586625048522894
''	2.252550188986113
``	2.2464715164202875
in	1.9666610792267416
to	1.7344043971663599
the	1.3069094182537153
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
