futures	84.76679437953462
Standard	35.00936535306305
were	31.34167047065048
down	30.47120349063035
965.70	29.30994934333426
1,183.50	29.30994934333426
points	24.404255589262917
June	14.089234106708584
2.60	11.764602913770965
7.50	11.158467110200649
while	10.591394373833152
Nasdaq	8.951192197010927
Poor	8.858916920901757
index	8.02561141822968
500	7.301892751151697
stock	6.652280509383192
&	6.296074059245485
at	6.243532605190459
for	2.533621486121498
's	2.4209999352900122
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
