Exchange	48.16954153450863
fell	42.18506451603504
cents	38.4921461425778
close	30.10710839567348
Shares	18.299286271469533
Halliburton	17.57135551706671
21.59	14.65497467166713
$	12.727329244342325
percent	9.766155079037198
Stock	8.81724422450119
71	8.706939682486484
yesterday	8.515090119440874
3	6.06007997258704
York	4.839007716660497
New	4.530185262696163
or	3.7189256055914597
at	3.1217663025952294
on	2.7615942615929043
,	2.4119719019749124
of	1.7714346334674909
to	1.7344043971663599
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
