meat	79.75375485822747
impounded	69.38359330985288
warehouse	65.12181576733744
LaGrou	14.65497467166713
Chicago	14.193959426272647
Storage	11.659242398113138
ago	10.88367642477789
poultry	10.03985415482587
nuts	8.840844139842062
year	8.618480333860617
Cold	8.60053532539776
cheese	8.045625428499749
butter	8.022972894271499
were	3.91770880883131
,	3.617957852962369
a	3.5563383608283683
at	3.1217663025952294
The	2.7551758592798685
in	1.9666610792267416
and	1.7976764027280803
.	0.7906729971529243
ROOT	0.6931480444441849
