risk	46.79689761871931
triggering	42.814923812342805
eat	30.402100054136756
children	28.633659969244135
diabetes	26.755207122563814
potatoes	25.80160597619328
vegetables	25.51951912724845
pregnancy	18.733415281945188
Women	16.22500542232065
researchers	14.997596068373028
tuberous	12.709064522611817
believe	12.277163600843322
Melbourne	10.684682758115008
type	7.38535792205896
1	5.515378704216705
during	5.339463802085407
may	5.1079478003113525
other	4.320809208551433
their	3.805365777298172
who	3.484807157090257
be	3.2408865998107217
at	3.1217663025952294
in	1.9666610792267416
and	1.7976764027280803
of	1.7714346334674909
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
