10.89	66.3434015527362
gained	47.305111486548896
Standard	43.76170669132882
931.12	29.30994934333426
Index	28.06997191535728
p.m.	26.05280986804272
York	14.51702314998149
12:01	12.352389578673083
percent	9.766155079037198
1.2	8.934662895059718
Poor	8.858916920901757
500	7.301892751151697
as	6.448819196251333
&	6.296074059245485
New	4.530185262696163
or	3.7189256055914597
The	2.7551758592798685
's	2.4209999352900122
,	2.4119719019749124
in	1.9666610792267416
of	1.7714346334674909
to	1.7344043971663599
.	0.7906729971529243
ROOT	0.6931480444441849
