Silvester	108.45089906399215
dealings	58.237288687733766
accused	42.94327782626736
scheme	34.88032190419017
firm	32.93442522694443
figure	27.807867956751572
changing	23.121112809156482
story	18.247040320088374
Treasurer	11.710535692500688
bribery	10.62962298093198
corrupt	9.397479299639347
alleged	8.422526655116606
investment	6.9583075901406675
key	6.922167141245108
Paul	6.731988712955934
Boston	5.902077146891824
Wednesday	5.608801645904859
former	5.499724266008907
state	4.998731270809407
's	4.8419998705800245
A	4.227676170807691
about	3.791275200198918
his	3.321343350732849
was	2.946934828104194
with	2.8811937722488397
in	1.9666610792267416
a	1.7781691804141841
of	1.7714346334674909
.	0.7906729971529243
ROOT	0.6931480444441849
