crossed	52.384313245515585
involved	33.344049056672006
forces	32.13933218659491
acting	31.257712569513767
say	29.17183111383764
vague	28.05500929082416
guards	25.63718126670829
territory	24.520192627172097
Syrian	18.283091851004293
intelligence	13.270065967979528
were	11.75312642649393
officials	10.462274250857083
whether	5.767321981341543
U.S.	5.262229413035688
American	5.0882894102141965
how	4.95783501052781
did	4.526704911148283
into	4.328935487299337
about	3.791275200198918
who	3.484807157090257
not	3.3713617471566395
on	2.7615942615929043
,	2.4119719019749124
and	1.7976764027280803
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
