spreading	79.73025228811582
Gates	54.42887017731259
e-mail	32.320328952423075
worm	31.997971875308565
pretending	29.602448786655252
Internet	19.593361225683648
vendors	18.774233025207604
antivirus	10.62962298093198
said	10.548017035559747
Chairman	8.725385528277235
rapidly	8.325253766144433
Microsoft	7.590215643875327
sometimes	6.779475379221921
Bill	6.549969134119883
across	6.129218249590404
Monday	5.63858319272588
new	4.513691436484477
A	4.227676170807691
been	3.968202203734997
an	3.4287850602883108
has	3.372204784910487
from	3.2942451316363117
be	3.2408865998107217
,	2.4119719019749124
to	1.7344043971663599
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
