profit	53.44974612566459
$	46.66687389592185
generated	34.15633018473638
%	25.78055325821734
billion	23.807864136810725
revenue	22.03327353939812
January	20.35671887727012
Citigroup	17.577013229467664
group	16.572656337101368
June	14.089234106708584
4.47	13.26868031054724
53	8.493767349972053
consumer	7.371526442910498
20	5.962316710920151
of	5.314303900402472
and	3.5953528054561605
from	3.2942451316363117
The	2.7551758592798685
's	2.4209999352900122
to	1.7344043971663599
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
