encouraged	33.87506419106654
rebound	27.716622808388127
$	25.45465848868465
flow	24.223006603146544
income	21.555961496205
increase	19.574746895022997
said	18.459029812229556
hoped	15.398764126541664
executives	13.542302913549953
billion	11.903932068405362
Cisco	10.826333275178035
1.3	8.908771481126976
net	7.778710059776363
cash	7.3701537590985255
in	3.933322158453483
were	3.91770880883131
but	3.7065393550485846
they	3.650195090841132
by	3.291686752717375
for	2.533621486121498
and	1.7976764027280803
a	1.7781691804141841
the	1.3069094182537153
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
