streak	47.920478539498355
edged	41.513234210604296
crowd	34.99318752618473
Colorado	34.440670672908084
won	29.357125972569314
25,332	27.92365498221437
Stadium	22.083830853197078
game	19.95441131204838
Dodgers	15.011686146219445
2001	12.741445748090426
Wednesday	11.217603291809718
Dodger	9.859184126070389
3-2	9.51331111516447
longest	8.77723888988749
sixth	7.918007713665274
consecutive	7.673968930945399
their	7.610731554596344
front	6.415645243765335
in	5.899983237680225
win	5.7812265435127355
since	5.2117780695229445
they	3.650195090841132
of	3.5428692669349817
as	3.2244095981256664
at	3.1217663025952294
The	2.7551758592798685
,	2.4119719019749124
a	1.7781691804141841
.	0.7906729971529243
ROOT	0.6931480444441849
