Episcopalians	44.75695507546961
pose	43.521660595397016
prohibits	29.552860880801617
anticipate	28.402766597479125
say	24.309859261531365
members	23.262791924327114
believe	18.41574540126498
decision	18.394205619860557
problems	18.39182182950867
Bible	17.377655865086876
doctrinal	12.090025314205592
homosexuality	9.351669763608053
observers	8.290223914815218
church	6.926558891826088
here	5.183270535557039
could	4.414764913754581
some	4.382340273696949
But	3.9458598274870544
they	3.650195090841132
who	3.484807157090257
the	2.6138188365074306
for	2.533621486121498
that	2.4053110687352155
and	1.7976764027280803
.	0.7906729971529243
ROOT	0.6931480444441849
