FCC	34.20072575700858
Powell	28.789461527806093
sway	27.75689186938455
conference	25.757709038880236
held	25.379222598740874
Republicans	24.950407262132412
Democrats	24.39270490263413
panel	21.93076685255237
opinion	15.156641712446357
five-member	11.610452233943706
two	8.66259523124891
news	5.589197750882299
against	4.9991795433666235
other	4.320809208551433
on	2.7615942615929043
The	2.7551758592798685
the	2.6138188365074306
's	2.4209999352900122
and	1.7976764027280803
a	1.7781691804141841
to	1.7344043971663599
.	0.7906729971529243
ROOT	0.6931480444441849
