coveted	76.20060765395245
Hisler	69.80913745553592
Canyon	28.271598164437627
eager	24.124771359862713
piece	21.898000706078626
complete	21.60771666133047
property	14.462812454815925
manager	12.724351626933508
deal	11.949965179891603
Deirdre	11.94692447056492
said	10.548017035559747
state	9.997462541618814
Government	8.67103839097994
long	5.397178358534651
this	3.7094804559420123
,	3.617957852962369
has	3.372204784910487
the	2.6138188365074306
is	2.586625048522894
's	2.4209999352900122
and	1.7976764027280803
of	1.7714346334674909
to	1.7344043971663599
.	0.7906729971529243
ROOT	0.6931480444441849
