setback	84.67155539555979
Milunovich	64.31607601219537
ruling	37.118438336697565
developed	36.89901176107179
Control	25.773568388938564
product	21.49166123439676
ambiguous	20.244750357027748
depending	16.76042530085038
said	13.185021294449683
Static	12.863215202439074
Merrill	8.365259100758133
competing	8.220428152879677
Lynch	8.127016754044579
somewhat	7.991841975676326
Steven	7.720577461738571
analyst	7.2716065246747466
Still	6.8233573953145195
might	5.400713112633018
how	4.95783501052781
its	4.132794124496003
be	3.2408865998107217
it	3.0140078568160167
on	2.7615942615929043
for	2.533621486121498
,	2.4119719019749124
''	2.252550188986113
``	2.2464715164202875
a	1.7781691804141841
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
