engaged	32.88171261151871
manipulate	29.836333411064388
widespread	23.815139694438454
fraud	22.538814290880982
executives	20.31345437032493
company	19.971178564291527
results	19.589806722898153
said	18.459029812229556
Buell	12.45775009433091
pervasive	9.991535577555062
Enron	8.363405532108809
earnings	7.645565738958492
's	2.4209999352900122
''	2.252550188986113
``	2.2464715164202875
in	1.9666610792267416
and	1.7976764027280803
to	1.7344043971663599
the	1.3069094182537153
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
