graduated	61.49974430973349
Assemblies	51.452860809756295
bachelor	47.33794432913187
affiliated	38.26951334573898
College	35.66828345733945
religion	31.206702313924204
degree	23.083880827697463
God	14.153658398495326
Davey	10.665990625102856
Northwest	8.928126924079931
philosophy	8.624289411405867
arts	8.204504249522953
Saturday	5.9328833692780325
with	5.762387544497679
which	4.024615069169435
of	3.5428692669349817
from	3.2942451316363117
is	2.586625048522894
,	2.4119719019749124
in	1.9666610792267416
and	1.7976764027280803
a	1.7781691804141841
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
