0.7073296674903284	0.7073296674903284
0.6310372918562661	0.6287677132370125
0.5669382765088424	0.5771128230478992
0.7884004962363685	0.7593346175074333
0.24557181751141471	0.2470759228008811
0.24520722313684196	0.255500076968525
0.5230455738401525	0.5152417948892785
0.6521790298834587	0.6623144853116091
0.713485286517925	0.713485286517925
0.6536050398263681	0.6428571428571425
0.6835224499385448	0.6767682521924137
0.7551601239905978	0.7551601239905978
0.6539831538482028	0.7466216044454651
0.8264827900683104	0.8976707856160029
0.5690229011161231	0.5660377358490566
0.6293860187225163	0.6293860187225163
0.6123724356957947	0.6123724356957947
0.3539463005762644	0.34775930254666065
0.6599663291074448	0.6599663291074448
0.9466276438515302	0.9466276438515302
0.5203133626154135	0.5203133626154135
0.5016338844932091	0.4482187324777994
0.47261170463904423	0.4666282626286912
0.39141162737805396	0.3461715048119957
0.5703845117952786	0.543557306504609
0.7208488375810939	0.7226595616922691
0.5691223886433675	0.5853091906293938
0.44891403355632503	0.4663275031629443
0.8134064399978873	0.776228769455953
0.4862449059138115	0.5791429236812939
0.5414795107652038	0.559839936420694
0.7143288461787697	0.7045909487149096
0.5530943033570654	0.5142720518840028
0.8287480250778771	0.835525436986205
0.6931032800836711	0.6587064830174604
0.6949411081614822	0.67785682298559
0.4703200829139202	0.44430211746591886
0.5994858686839313	0.5714395942499463
0.8731415908223377	0.8881060715737715
0.4417681955000442	0.4417681955000442
0.801863263828411	0.7624165278913175
0.4613354245519045	0.45214661032853964
0.6486493048989729	0.6351549496316424
0.4821083396690537	0.5047639255439763
0.7990008587901053	0.7491573949533394
0.4096614074981221	0.3898405877927253
0.7687061147858086	0.7612090726840078
0.5965587590013046	0.5735393346764036
0.8226489208757296	0.8058196668706633
0.8058229640253789	0.8118797965070893
0.8700109861774806	0.830188679245283
0.7916228058025271	0.7633329321824995
0.6188281626020937	0.6259425676138543
0.44901325506693746	0.4433815402966501
0.38240742319579696	0.42363989894461823
0.44040217834302436	0.44411559168432707
0.4467858088938503	0.4245116253633233
0.4523127073266164	0.4093461365225329
0.49039854385168274	0.4695932953053518
0.5854575675318254	0.5955382657540166
0.5559369874958251	0.5136383927242696
0.6844747631136173	0.6554187183890673
0.4403855060505444	0.43368248218718364
0.5151274263289286	0.5151274263289286
0.9325048082403132	0.9325048082403132
0.8065859014773312	0.7927877374771968
0.8209896613380862	0.7716774657271729
0.7760671607134733	0.7241758173308317
0.6212393865090494	0.6678630516194737
0.8946750577612226	0.8665407417674342
0.5286805326376813	0.46046963171470306
0.5409569048698272	0.5602351072813447
0.519499295545518	0.5291502622129179
0.6404398014878576	0.6340229583087126
0.8266126116286292	0.8266126116286292
0.8270184979549087	0.8563488385776754
0.6293326711786722	0.6453345136780659
0.5830095290711734	0.5239465423517419
0.6088395348498798	0.6067798762169181
0.8197731222893159	0.821321047628723
0.6168692607639905	0.6173800836397472
0.5446549641583771	0.5446549641583771
0.6495924548932419	0.6776452139970668
0.8231365399742989	0.8441822541139564
0.6905413026317784	0.7088448586497103
0.7344646618036423	0.7214084193623482
0.5487176209307919	0.5074062653504146
0.7200724369655257	0.6947404073297035
0.712253602872737	0.6700942813765551
0.7840752748397497	0.787191039355423
0.6269346335662324	0.6410058864642094
0.7709458901319937	0.6627946477379613
0.7358942733366558	0.6742755429778733
0.559112872429743	0.559112872429743
0.6128482604999423	0.7242068243779021
0.5163977794943223	0.5163977794943223
0.4178145108983664	0.46437164603475245
0.5864736347580212	0.6706942331286525
0.89701691566724	0.8509106375192872
0.4887949002858507	0.4616435357484829
0.580438360955827	0.524298607478052
0.8918825850158446	0.8834522085987723
0.6066876735910538	0.5679396785769425
0.7857142857142864	0.7857142857142864
0.6418808680270787	0.6534014846204675
0.6119766061135511	0.55097316501934
0.5740323811857818	0.5654527761937895
0.7209870199803728	0.5447047794019222
0.9594032236002474	0.9408750722807694
0.8738418887868139	0.8738418887868139
0.7660323462854272	0.7660323462854272
0.7172747905552589	0.687508369239343
0.6748819059987711	0.6033366817251803
0.4925837710328319	0.5054546452644426
0.7606388292556654	0.7606388292556654
0.8332632003719054	0.7842940966870448
0.7298986249269322	0.6025932437715508
0.5011148285857953	0.5132894331218659
0.6784005252999677	0.6784005252999677
0.4189917572038663	0.4111132258965187
0.6701387053093861	0.6701387053093861
0.44172610429938614	0.45027581818228957
0.7789043068258891	0.7954951288348656
0.6290748899485568	0.5707517636920414
0.4720587952499556	0.4720587952499556
0.7437373250689828	0.7355264749667932
0.5968491905238347	0.5968491905238347
0.45676464881992646	0.42392473354615656
0.6881023532039755	0.6843191382146414
0.7888210102146817	0.7888210102146817
0.7114555037960448	0.6780035590064858
0.9461077844311401	0.9357142857142834
0.7436815034597306	0.4170905142069527
0.6708203932499369	0.6708203932499369
0.35824387672879404	0.3488157876353988
0.559342119799013	0.5739998553141045
0.6146362971528588	0.6146362971528588
0.5468165968051546	0.5552058482866765
0.6514623419844563	0.6138344229730014
0.6111205420564435	0.5298607809817124
0.7942986825333345	0.7033972692640464
0.6346626459980497	0.6359727033932193
0.5078367161190255	0.4834937784152283
0.8198915917499239	0.7692448481052524
0.8336807727202581	0.8105168875617147
0.0	0.0
0.8812799848882902	0.870967947076795
0.6888018624379615	0.6888018624379615
0.864747136809062	0.8881996405080336
0.9697408679608058	0.9639158979224853
0.7998488141345285	0.7839430590482169
0.5824985929023194	0.4672438674644836
0.5094619662120141	0.539163866017192
0.4882635086902308	0.5736606474750892
0.672019471065777	0.6627706267108241
0.45726766887914283	0.45726766887914283
0.695087093403215	0.7622867446578627
0.5640218214953691	0.5862114298740089
0.5167384408792334	0.4828078792603351
0.792017661667469	0.7391251737080544
0.645556171194597	0.6414269805898184
0.6403168979795332	0.6572670690061985
0.5461895606720378	0.5257996871478566
0.6885303726590961	0.6885303726590961
0.5881918673233378	0.5569969659359327
0.6103627614888631	0.5749889084999456
0.647275457005268	0.6341400324100421
0.5475201096854602	0.5870052818488817
0.5638616952042573	0.5000371843974779
0.7905200090854155	0.7418900972383287
0.6581878094725756	0.6578947368421053
0.5263166562644551	0.49218701934884845
0.6828736264518398	0.49143659494868097
0.74670180640204	0.7428641421942244
0.647111834919793	0.6474757186192781
0.719023388544283	0.719023388544283
0.5343142105087098	0.546413424210058
0.7777137710478196	0.7777137710478196
0.6811251998573344	0.6344819352377626
0.4054078878802874	0.3693253036836264
0.8337342394041916	0.8181310720890832
0.8593040509596609	0.8615497903412845
0.5073431620195816	0.4443001208671877
0.5836139199850197	0.579285497695472
0.43651348647820376	0.4586886408216351
0.7133980980394065	0.7031786595686246
0.6690143478134059	0.6067798762169181
0.7621364338195431	0.7621364338195431
0.3849176364377605	0.31739794757439094
0.7214084193623482	0.7214084193623482
0.43383170594081066	0.46093150969491764
0.9387755102040823	0.9302325581395363
0.6121122391955431	0.556214886532175
0.7358968998899229	0.6912515795116627
0.5662353177085644	0.5346276944318755
0.6645930483723022	0.5856442973164196
0.9157250247793164	0.8970852271450629
0.5285251583181322	0.543557306504609
0.3115569694248051	0.30528582709109175
0.5192907868894984	0.5377328579378644
0.5477818123933694	0.5072996561958921
0.8882919002219916	0.8824332975302784
0.5843339867857037	0.5819318591078241
0.5470265544362265	0.5470265544362265
0.7265444302427814	0.7209016910233333
0.5709136102183886	0.5955177161184796
0.7160766306920602	0.6125306510286748
0.8448275862068978	0.7652173913043465
0.8429008398776464	0.8640203125381194
0.35833333333333306	0.35087719298245645
0.8022246296615712	0.7953949089757166
0.731711758756204	0.731711758756204
0.872733042882168	0.7407610636824492
0.7695667675443997	0.8055657454315988
0.6978543072270942	0.7446512569689893
0.5680085781535059	0.5680085781535059
0.7059312080025177	0.7229440390678212
0.730296743340222	0.730296743340222
0.6789276551612561	0.660225291773525
0.7599411162655387	0.7481900559272082
0.6127991820685782	0.6063589397276737
0.822516121152663	0.7470178808339951
0.8839122201939122	0.8885233166386375
0.3510130620479743	0.37253019612666255
0.2978500019720612	0.4584079500751113
0.4528574367614699	0.4229192906661499
0.7793433140001825	0.7679551056542938
0.47100984479013513	0.47100984479013513
0.7123440550448868	0.6983796717569044
0.7445064366239397	0.7348250793700962
0.5743665268941904	0.4129459127750957
0.489762299115144	0.5039730828869561
0.95660563432516	0.95660563432516
0.4753474563054628	0.5452752542346465
0.8623188405797106	0.8961195807649217
0.6272299155387752	0.5987382600578689
0.5766585356276981	0.5819258832312262
0.5913984435073258	0.6012275431738137
0.7034540996048689	0.7034540996048689
0.7713899259229934	0.7632581054735307
0.6666809066604029	0.6524808735613867
0.735980072193987	0.7223151185146156
0.5813089552539735	0.577550633682623
0.6480548057155251	0.6486749731408022
0.7287509117826712	0.6871885232484068
0.7373116439515686	0.7296533748410722
0.9673232581274422	0.9673232581274422
0.6538461538461535	0.6538461538461535
0.37693562306607337	0.37693562306607337
0.8490761052804048	0.8534918135881978
0.4413583330248917	0.4413583330248917
0.5766764026582163	0.5875484861241338
0.6158428741726415	0.6182915026784557
0.6347454495420082	0.634183474434082
0.5439684175981745	0.5439684175981745
0.7216252726004874	0.6992633685454375
0.0	0.0
0.6516853932584278	0.6395348837209308
0.4758309514308866	0.4758309514308866
0.8090946088937515	0.800042515877053
0.7608859102526816	0.777593185920952
0.701801715079633	0.7225053623643852
0.6208776084137919	0.6123724356957944
0.8374357893586233	0.8703882797784885
0.5068420748999521	0.5244044240850753
0.9205113658610131	0.8973448896769739
0.2850107281684416	0.2303436924562614
0.9031171938026782	0.5232166435699432
0.858116330321035	0.858116330321035
0.39470894118068606	0.39470894118068606
0.6761234037828129	0.6761234037828129
0.22663336788336175	0.24228126143721038
0.8493005801304021	0.8493005801304021
0.6522638543337506	0.6429227505669487
0.7319080369582349	0.6806472756101126
0.6009139281689794	0.571584586098928
0.5465943944999486	0.5465943944999486
0.42690748412273105	0.4630461798847738
0.7221229035426958	0.6959054579965089
0.7839430590482173	0.7835387550081032
0.5198486861092879	0.5198486861092879
0.5613216254636152	0.5604057246221938
0.5243551819211015	0.6445033866354897
0.6286537649436983	0.6116793144372362
0.6586764833870413	0.7017011142797989
0.6099942813304187	0.5745668839116491
0.5890568324085793	0.6000000000000002
0.6708203932499369	0.6708203932499369
0.7902577377522197	0.5665870858116141
0.8255312419901683	0.8255312419901683
0.6819778360804849	0.6961225283484335
0.6170919847985358	0.6286997477375244
0.41663144482755526	0.5300489808975166
0.49135598138935294	0.49135598138935294
0.7348469228349537	0.7365821009835636
0.5125589535607092	0.5460189062319483
0.5245497488555211	0.5041846056968678
0.6220880993971145	0.6220880993971145
0.5547855806937135	0.5407881729437468
0.5819143739626464	0.5778737056245986
0.707513916525098	0.7068964683535052
0.5951274548447756	0.6043547873515266
0.7937253933193762	0.8059060342760036
0.6903250185419109	0.6436779135672159
1.000000000000001	1.000000000000001
0.6610190854572617	0.6593104804948201
0.6575355056394075	0.6575355056394075
0.5594827817199598	0.5716911161570709
0.5200882648923054	0.5172065470681884
0.7428692714340523	0.7428692714340523
0.5498025694644054	0.5508323176191219
0.7977240352174657	0.7977240352174657
0.5264981264926561	0.5143382004535586
0.7378925161437041	0.7265477421488715
0.6155870112510923	0.6522993986617696
0.6493235818363652	0.5906041055515312
0.8262759029970056	0.6944798743796444
0.65633613017001	0.6367777029590805
0.6261353324525405	0.693240596237587
0.7750000000000004	0.7750000000000004
0.45584230583855223	0.48507125007266577
0.6299407883487119	0.6299407883487119
0.6856023927351755	0.6396655985138477
0.44721359549995804	0.44721359549995804
0.5997646014136557	0.5997646014136557
0.8192880303729139	0.8610338613230198
0.6154448114735181	0.6148164455511844
0.5911702601382471	0.5853114511218107
0.8002501172485681	0.7991235338217955
0.35498082691010074	0.29630442547297975
0.39617738670844216	0.35442366095024497
0.4954150840221496	0.4954150840221496
0.5829752480681663	0.6784005252999683
0.726152647890517	0.726152647890517
0.7753148860571071	0.7062249183019365
0.7610776113083233	0.7610776113083233
0.2697234756861242	0.3062360650143403
0.1595380086936526	0.18093250921276025
0.5196110999792982	0.52752642510651
0.7284313590846829	0.6859181011872141
0.5621472742485213	0.5570860145311558
0.554700196225229	0.5539117094069973
0.7905694150420957	0.7905694150420957
0.8132595705137807	0.7920055096227079
0.707069653950104	0.7088719606810967
0.30555555555555564	0.30555555555555564
0.38676192962827927	0.4339166959907872
0.5609908895819289	0.5689486046329233
0.7689238340176873	0.7562665863041393
0.5417378707442971	0.5642195364396788
0.7728618480955121	0.7583903903122601
0.7331227609549952	0.7533865149283675
0.789352217376326	0.8082238591204857
0.6324555320336762	0.6324555320336762
0.6949985619375709	0.7079098555864048
0.6986913788341337	0.6256546181610987
0.8215838362577499	0.8164965809277274
0.6432798745881516	0.6245383527799541
0.5215423975976541	0.6030767597845671
0.8262822258676946	0.8165823428712358
0.7727592055856348	0.7407511093795485
0.8223456202287837	0.7904333328627497
0.6417213118295247	0.6553282238706589
0.6458726468701131	0.6567895774291856
0.7044721833609143	0.7044721833609143
0.27153769332085226	0.2616721359945195
0.861447792796988	0.861447792796988
0.15718652085716922	0.15181442305531787
0.85959249283096	0.8646754023342325
0.21004201260420144	0.21004201260420144
0.8249579113843062	0.8249579113843062
0.5401957185984163	0.5174020267150049
0.48949069409043866	0.4674304424095833
0.5669467095138407	0.5669467095138407
0.5920189449093605	0.5920189449093605
0.5607721540920442	0.5607721540920442
0.474712663277541	0.474712663277541
0.7128062939374572	0.6936532069063639
0.0	0.0
0.6263001005752985	0.573488351136175
0.5909608226249444	0.6437816003588986
1.000000000000002	1.000000000000002
0.531204497177671	0.5180936716768296
0.6579135517268916	0.6827690124968705
0.7522439170232605	0.7699749762199017
0.7560166587097739	0.6377454754760565
0.7476989268203714	0.5589199680799574
0.43683956362470855	0.45908529024734496
0.3465184654593679	0.3465184654593679
0.6359630007488936	0.6696352728346261
0.374582987280654	0.33987654065040146
0.6827312011972092	0.7063781122410185
0.7568687082618047	0.5944525060467076
0.7160555702379252	0.6968357482425176
0.0	0.0
0.3972602739726028	0.43569543086263385
0.4528260853909397	0.4445650713610038
0.6270544465288199	0.6255432421712249
0.7620007620011421	0.7620007620011421
0.3963434402199234	0.4855713604861528
0.741619848709566	0.6859943405700353
0.7554831017177897	0.7387977412160089
0.727235193968662	0.7002706682036292
0.7523159748001406	0.703526470681449
0.9108910891089115	0.9108910891089115
0.7745966692414835	0.7745966692414835
0.6818189911935114	0.6378821621548068
0.533551153776694	0.533551153776694
0.5161556489189217	0.5591128724297432
0.7561001062031493	0.7802595923451
0.6306965130763349	0.5134017914697097
0.6949402094472601	0.6952853735432165
0.3681335703654752	0.316978901911211
0.5187371333261914	0.5216478327053428
0.8181818181818165	0.8411214953271028
0.9106777318979237	0.9046625460637994
0.7499999999999992	0.7499999999999992
0.4285714285714285	0.4285714285714285
0.7483633609700681	0.7394062896774828
0.6035202906932656	0.5645398656266278
0.5632686654580198	0.5714328307192827
0.6128482604999422	0.6128482604999422
0.5628211765451591	0.5581563056514384
0.6612910510821529	0.6087215435274365
0.6912147117775903	0.6901583038571666
0.725866186311298	0.9032106474594999
0.5756926422568073	0.5956153819497361
0.6260984787098461	0.6104828631318807
0.7055497163291661	0.708332399981465
0.786831004919755	0.8234940284304929
0.629342315462853	0.5726419758164899
0.7411165436982792	0.7177578214413011
0.9091256941799449	0.8616404368553279
0.47716350803398555	0.4532489690775248
0.6144972234329767	0.644986459514218
0.4187178946793119	0.45683219257612884
0.4743979633019864	0.4911730150894364
0.42620134756449435	0.36574488682062806
0.7082784585124021	0.6988618903567918
0.9291113298458178	0.9156330260447365
0.7740113533060461	0.7932447844994598
0.9320982345263402	0.8735771218708107
0.4561481507481052	0.4691715584085549
0.7613744770576567	0.7490099285162217
0.5689945423921312	0.4426640001220433
0.7191012094028307	0.7135601131159892
0.7944164908759187	0.7978117523575319
0.7952271824157585	0.7258711887746468
0.09960238411119948	0.08478078067985947
0.8541723418669042	0.8824743973322404
0.6001791847135656	0.5965830453920569
0.5099649984974259	0.4783687214517332
0.75254943037736	0.75254943037736
0.8637623498270155	0.8636363636363616
0.44379669164255864	0.44379669164255864
0.7268374528922047	0.8122610813207595
0.20113062281912789	0.22038926600773578
0.6969453790462925	0.6903339629150639
0.635061246907261	0.634160893838024
0.5504446198961762	0.5456717269455937
0.34934498739263814	0.31226917638997675
0.40080671709045984	0.3209712803237663
0.7931549024154927	0.7861973748953629
0.5070925528371097	0.5070925528371097
0.3976213862437718	0.4014775342734829
0.8333333333333344	0.8064516129032253
0.486379913813006	0.5970880039885601
0.7123177816221797	0.7046364516985042
0.5366563145999496	0.5366563145999496
0.4011560027446665	0.4161733834633707
0.4056393339295009	0.43320011272198167
0.4854155201417571	0.48859675648834167
0.4697113923010206	0.4607062466040664
0.46225016352102416	0.4680282905650369
0.6448913772397131	0.6283950715429587
0.7096849549653071	0.714589601010496
0.9165151389911672	0.907198351826942
0.6366576967433463	0.6094494002200437
0.6488395133047168	0.6488395133047168
0.7100000000000004	0.7103789262949269
0.4734124560062449	0.5311421739196885
0.4306926783753204	0.4187628431947844
0.29034335256977073	0.3112110220447385
0.547865249329264	0.5312398172579242
0.6811470859197779	0.681649810860727
0.7806586157853739	0.8048891932147486
0.351457940513052	0.351457940513052
0.4298842139431096	0.4298842139431096
0.7934311472422537	0.7718984054112508
0.5729699587617239	0.5413761817233472
0.8944271909999159	0.8944271909999159
0.45830995076905895	0.4974683381630908
0.7939401168166949	0.8368274087557241
0.8478227519967946	0.8231932086840417
0.4096732451993513	0.4355724051843769
0.6630887949826763	0.6386259760257973
0.37623840751636956	0.4119766627397741
0.653212799119503	0.6780312999921145
0.4279002121398119	0.4279002121398119
0.6271344006827837	0.6372024503468218
0.4823621744361107	0.4738035414793427
0.5415761168083127	0.5789794457332316
0.6071460765887235	0.6233123566202622
0.8017837257372737	0.8017837257372737
0.5097567938724972	0.356972152349957
0.5720180334354997	0.5696487773914367
0.5765227806635577	0.5939877832973145
0.5752598758056605	0.6148768675792656
0.7525786756697109	0.7508240602452525
0.6230089579813977	0.6230089579813977
0.5554700788944518	0.5351156520821638
0.1986798535597566	0.2070196678027062
0.0	0.0
0.6005461994758758	0.6005461994758758
0.49487766382705206	0.518189499601755
0.5714690681205484	0.5490313348968022
0.42966892442366	0.4758309514308863
0.3915076988748475	0.34611332766004443
0.6031746031746027	0.6031746031746027
0.7539370349250523	0.7264831572567794
0.8817505665304339	0.8817505665304339
0.5998139641101847	0.6140252657888158
0.5714285714285711	0.5714285714285711
0.7106179660682018	0.7178159515222134
0.7403314917127068	0.7226277372262767
0.5923846465389179	0.5625464161334822
0.7309295893012726	0.7309295893012726
0.3181980515339466	0.3230811713779823
0.5121475197315841	0.5081967213114756
0.4096614074981221	0.3898405877927253
0.702585013484398	0.7329262651180466
0.4092226314450583	0.40850890223024816
0.5846128222154674	0.6095010003725558
0.7531496896777059	0.7438343052617362
0.5119691001911754	0.5384675481287511
0.5965587590013043	0.6324555320336759
0.47332746215906085	0.4433944513137061
0.7890534607899985	0.6869464497590775
0.933333333333332	0.9310344827586198
0.9385019343538292	0.9548637106322301
0.7186379707072141	0.7181848464596088
0.6750527405556144	0.6750527405556144
0.5867355143396494	0.5829810534236405
0.6784535315527583	0.6784535315527583
0.743935259373348	0.7390214544159969
0.7013664474559794	0.7013664474559794
0.7471317904723045	0.7473923921479725
0.8071155891380677	0.8275922813473002
0.8891604396424494	0.8894600837060237
0.4913186151459383	0.4702004204317025
0.6101231013335021	0.5590566114682518
0.7205766921228914	0.7205766921228914
0.7526178090063812	0.7526178090063812
0.6097845387662532	0.619047619047619
0.951233898014196	0.9363210808637685
0.5867487121345276	0.5753597122653991
0.7080881928749333	0.7080881928749333
0.7154966693639937	0.6718580124211434
0.6991638855068908	0.6575604884892038
0.4515293876136834	0.4449492083146101
0.7412493166611018	0.7048548430432512
0.6728419560243855	0.6728419560243855
0.4894820654762346	0.4894820654762346
0.4818765703098047	0.4703861306289881
0.5256191684138645	0.5355985559928288
0.7191949522280768	0.6457464030007577
0.890243902439025	0.8860759493670877
0.4227897295189058	0.4593989775037893
0.398313753407846	0.4723090394113074
0.534956663661158	0.534956663661158
0.6153146582132822	0.5484543180953476
0.5665920722546733	0.4629056069236944
0.7711908715489053	0.7698003589195018
0.7945521577046618	0.7945521577046618
0.6639347093812297	0.6745785200962758
