,, November	18.026135201458032
deliver, early	13.961827491107185
14, November	13.961827491107185
Doctors, planned	13.26868031054724
deliver, planned	13.26868031054724
deliver, him	12.575533129987294
,, ,	12.015917342051871
around, on	11.563932218308814
early, weeks	11.322770161491926
., November	11.017388511940743
November, on	10.665990625102856
,, early	9.592379638640162
on, or	9.261347125314767
had, planned	8.638817511968776
ROOT, planned	7.988017879237923
deliver, to	7.912094035875226
two, weeks	6.714746906521428
