Mr., Prodi	13.961827491107185
Added, Prodi	13.961827491107185
Added, Maybe	13.961827491107185
strengths, understand	13.961827491107185
Maybe, but	13.26868031054724
age, helps	13.26868031054724
Maybe, helps	13.26868031054724
understand, weakness	13.26868031054724
our, weakness	12.863215202439074
,, Maybe	12.575533129987294
Added, ``	12.352389578673083
our, strengths	11.882385949427348
:, Added	11.563932218308814
helps, understand	11.476920841319183
'', Added	11.189238768867403
helps, us	11.07145573321102
., Added	10.324241331380799
Added, ROOT	10.248255424402876
age, old	9.713332249057824
and, understand	9.31743659196581
to, understand	7.508202492214492
age, the	7.4471148002346546
