sale, sources	13.26868031054724
Vivendi, keeping	13.26868031054724
bids, further	13.26868031054724
bids, day	12.863215202439074
bids, open	12.352389578673083
bids, for	11.476920841319183
close, sale	11.396878133645647
keeping, open	10.783773660759238
keeping, was	10.324241331380799
keeping, said	10.010583772525756
day, two	9.850953626933872
other, sources	9.579800856433302
said, sources	9.567378336434745
day, or	9.20823730000082
door, open	8.843833678690428
day, next	7.960412613146034
day, in	7.687065469865245
sale, the	7.45903744519156
door, the	7.031332725155558
close, to	6.3054903246770015
But, said	5.981461725995938
day, the	5.635068676595452
., said	2.1439057139765856
ROOT, said	2.1260434650870756
