,, 0.17	27.92365498221437
.-9) nsubj(shed-2, SPX, Index	13.961827491107185
0.17, shed	13.961827491107185
0.17, point	13.961827491107185
0.17, or	13.961827491107185
0.02, just	13.961827491107185
0.17, percent	13.961827491107185
934, to	13.961827491107185
934, shed	13.961827491107185
0.02, percent	12.863215202439074
Standard, broad	11.764602913770965
Index, Standard	10.465319929640703
500, Index	10.40647942961777
Index, ROOT	10.272948036993247
., shed	9.579800856433302
ROOT, shed	9.542986883310586
of, point	9.20823730000082
Standard, The	9.182703997995654
Poor, Standard	8.464659265813982
&, Standard	8.448398744942201
's, Standard	8.43239840359576
a, point	6.937178460653548
