Hovan, wake	13.961827491107185
Speranza, defense	13.961827491107185
Speranza, attorney	13.961827491107185
intending, wake	13.26868031054724
hurt, intending	13.26868031054724
John, Speranza	13.26868031054724
not, wake	12.170068021879128
Speranza, said	12.170068021879128
did, wake	11.882385949427348
anyone, said	11.189238768867403
'', wake	11.017388511940743
day, wake	10.826333275178035
``, wake	10.560630109445029
ROOT, wake	9.657762397903014
., wake	9.6180220692535
hurt, said	9.125545584155706
hurt, to	9.102015086745512
up, wake	8.577332428318096
day, that	7.626773239609125
,, said	2.467259498173208
