ESRX.O, of	13.961827491107185
ESRX.O, Express	13.961827491107185
ESRX.O, Scripts	13.961827491107185
ESRX.O, Shares	13.961827491107185
$, 66.73	13.961827491107185
Nasdaq, fell	13.26868031054724
late, trade	12.863215202439074
morning, trade	12.863215202439074
fell, trade	12.575533129987294
Nasdaq, on	10.870785037748869
Nasdaq, the	10.826333275178035
Shares, fell	10.155165001336863
4, about	9.387116512603802
$, fell	8.905581685758875
in, trade	8.643707497262968
4, percent	8.298867010971238
fell, percent	8.254717226358308
., fell	7.086595403830607
ROOT, fell	7.069185849935095
$, to	5.758797249392325
