$, 65.05	13.961827491107185
Amgen, shares	13.26868031054724
1.45, percent	13.26868031054724
93, cents	12.863215202439074
gained, shares	12.575533129987294
afternoon, trading	11.882385949427348
Nasdaq, trading	11.882385949427348
cents, gained	11.659242398113138
$, gained	11.07145573321102
Nasdaq, on	10.870785037748869
$, trading	9.757134871716218
cents, percent	9.699147614065868
cents, or	9.644339377570873
,, cents	9.20823730000082
in, trading	8.905581685758875
,, gained	8.408867906185566
., gained	8.013792501926538
ROOT, gained	7.998248147488738
$, to	5.758797249392325
