Exchange, up	13.961827491107185
EDS, Shares	13.26868031054724
$, 18.51	13.26868031054724
EDS, of	12.352389578673083
6, cents	11.659242398113138
Shares, closed	10.324241331380799
Thursday, closed	10.200627375413621
closed, up	9.685161372091128
cents, up	9.55510824384293
$, closed	8.971394904328447
Exchange, on	8.81433301429373
Exchange, Stock	8.699137302202299
Exchange, New	8.658522583048109
Exchange, York	8.658522583048109
Exchange, the	8.378331182325486
,, closed	7.7985126870725425
., closed	7.423687667339514
ROOT, closed	7.3909445287676
$, at	6.556939915491059
