Gemstar, shares	13.26868031054724
closing, percent	13.26868031054724
$, Nasdaq	13.26868031054724
higher, moved	12.863215202439074
closing, moved	12.863215202439074
moved, shares	12.575533129987294
$, 5.49	12.575533129987294
moved, news	11.764602913770965
closing, up	11.659242398113138
Nasdaq, on	10.870785037748869
2.6, percent	10.826333275178035
$, closing	9.918776223272634
news, on	8.472889764950498
,, moved	7.2404017903165405
news, the	7.180769865171005
$, at	6.556939915491059
., moved	6.55148039328616
ROOT, moved	6.535278418709879
